125	0.0042664	0.15866	0.96801	0.20239	1.2371	-0.0007249	-0.0061412	-0.0018986	0.99033	-0.00065285	-0.002393	0.11069	0.26806	-0.12281	0.17835	0.13382	-0.033297	0.0074334	0.0092104	14.176
126	0.0040483	0.16136	0.96515	0.20538	1.2359	-0.00057838	-0.0059279	-0.0016719	0.98741	-0.0010846	-0.0028104	0.10898	0.26547	-0.12124	0.1756	0.13398	-0.031936	0.0076813	0.010198	14.316
127	0.0039252	0.16391	0.96215	0.20818	1.2346	-0.00041131	-0.0056502	-0.0014507	0.9843	-0.0015772	-0.0030405	0.10723	0.26284	-0.11971	0.17266	0.13406	-0.030599	0.0079923	0.011158	14.455
128	0.0039255	0.16629	0.95901	0.21086	1.2332	-0.00023139	-0.0053169	-0.0012492	0.981	-0.0020718	-0.0030738	0.10547	0.26018	-0.1182	0.16966	0.13405	-0.029351	0.0083405	0.012071	14.595
129	0.0040279	0.16853	0.95573	0.21348	1.2317	-5.0776e-05	-0.0049362	-0.0010809	0.97751	-0.0025115	-0.0029506	0.10373	0.25748	-0.11671	0.16668	0.13397	-0.02824	0.0086894	0.012954	14.735
130	0.0042052	0.17065	0.95229	0.21612	1.2301	0.00011786	-0.0045118	-0.00095883	0.97383	-0.0028419	-0.0027164	0.10204	0.25473	-0.11521	0.16382	0.13384	-0.027271	0.0090037	0.013823	14.875
131	0.0044374	0.17269	0.94869	0.21883	1.2283	0.00026232	-0.0040438	-0.00089565	0.96996	-0.0030107	-0.0024147	0.10044	0.25194	-0.11369	0.16122	0.13372	-0.026435	0.0092493	0.014694	15.015
132	0.0047108	0.17467	0.94493	0.22166	1.2264	0.00037083	-0.0035321	-0.00090348	0.96589	-0.0029866	-0.0020871	0.098935	0.24909	-0.11213	0.15898	0.13368	-0.025726	0.0093936	0.015585	15.154
133	0.0050125	0.17662	0.941	0.2246	1.2243	0.00044085	-0.0029772	-0.0009981	0.96161	-0.0027657	-0.0017736	0.097563	0.2462	-0.11049	0.15704	0.13377	-0.025134	0.0094047	0.01651	15.294
134	0.0053301	0.17854	0.93689	0.22764	1.2221	0.00049617	-0.0023791	-0.001174	0.95713	-0.0023464	-0.0015128	0.096313	0.24326	-0.10879	0.15535	0.13394	-0.02464	0.009246	0.017485	15.433
135	0.0056517	0.18047	0.93255	0.23073	1.2197	0.00055691	-0.0017383	-0.0013916	0.95247	-0.0017506	-0.0013413	0.095132	0.24026	-0.10705	0.15381	0.13414	-0.024204	0.0089433	0.018545	15.572
136	0.0059723	0.18242	0.92797	0.23381	1.2171	0.00060495	-0.0010579	-0.0016111	0.94763	-0.0010494	-0.0012869	0.093962	0.23722	-0.10531	0.15237	0.13432	-0.023781	0.0085588	0.01972	15.711
137	0.0062944	0.18439	0.92314	0.23683	1.2144	0.00061135	-0.00038032	-0.0017936	0.94265	-0.00031788	-0.0013654	0.092746	0.23412	-0.10358	0.15092	0.13443	-0.023333	0.0081524	0.02104	15.85
138	0.0066378	0.18639	0.91804	0.23976	1.2114	0.00054817	0.00027186	-0.0019021	0.93754	0.00036832	-0.001543	0.091429	0.23097	-0.10188	0.1494	0.13443	-0.022821	0.0077822	0.022531	15.989
139	0.0070624	0.18837	0.91266	0.24252	1.2081	0.00039167	0.0009142	-0.0018962	0.93231	0.00090314	-0.0017507	0.089962	0.22777	-0.10025	0.1478	0.13428	-0.022209	0.0075042	0.02422	16.127
140	0.0076314	0.1903	0.90699	0.24503	1.2043	0.00016657	0.0015627	-0.0016948	0.92691	0.0011635	-0.0019211	0.088359	0.22451	-0.098666	0.14611	0.13394	-0.021479	0.0073707	0.026131	16.265
141	0.0084055	0.19214	0.90101	0.2473	1.2	-6.7094e-05	0.0022328	-0.0013065	0.9212	0.0010527	-0.0019909	0.086682	0.22119	-0.097106	0.14433	0.13341	-0.020688	0.0073994	0.028281	16.402
142	0.0093965	0.19387	0.89471	0.24938	1.195	-0.00025662	0.0029395	-0.00078478	0.91503	0.00063219	-0.0019594	0.084956	0.21781	-0.09551	0.14244	0.1327	-0.019906	0.0075549	0.03073	16.539
143	0.010544	0.19552	0.88805	0.25135	1.1893	-0.00039539	0.0036922	-0.00018141	0.90832	2.6118e-05	-0.0018926	0.08318	0.21438	-0.093824	0.14044	0.1318	-0.019125	0.0077911	0.033554	16.675
144	0.011784	0.1971	0.88101	0.25328	1.1829	-0.0004962	0.0044683	0.00045359	0.90101	-0.00064529	-0.0018499	0.081356	0.21088	-0.091998	0.13826	0.13083	-0.018258	0.0080629	0.036823	16.811
145	0.013059	0.19855	0.87358	0.25523	1.1758	-0.00057147	0.0052705	0.0010718	0.89304	-0.0012659	-0.0018447	0.079483	0.20732	-0.08998	0.13581	0.12993	-0.01722	0.0083271	0.040608	16.946
146	0.014371	0.19983	0.86574	0.25724	1.1682	-0.00062303	0.0061145	0.0016188	0.88439	-0.0017245	-0.0018764	0.077581	0.20367	-0.087779	0.13302	0.12915	-0.015937	0.0085235	0.044976	17.08
147	0.015747	0.20088	0.85741	0.25931	1.1599	-0.00062404	0.0070156	0.002024	0.87509	-0.0019146	-0.0019436	0.075689	0.19994	-0.085501	0.12982	0.12846	-0.014461	0.00859	0.04995	17.214
148	0.017227	0.20167	0.84851	0.26132	1.1511	-0.00056783	0.0079873	0.0022357	0.8652	-0.0017653	-0.0020251	0.073815	0.19611	-0.083217	0.12615	0.12782	-0.0129	0.008534	0.055391	17.346
149	0.018878	0.2022	0.83896	0.26316	1.1417	-0.00047886	0.0090191	0.0022062	0.85478	-0.0012465	-0.0020692	0.071957	0.19217	-0.080994	0.12217	0.12717	-0.011401	0.0083677	0.061121	17.478
150	0.020768	0.20249	0.82868	0.26469	1.1316	-0.00038277	0.010104	0.0018887	0.84395	-0.00036504	-0.0019916	0.070117	0.18814	-0.078896	0.11813	0.12643	-0.010152	0.0081027	0.066973	17.609
151	0.022969	0.20259	0.81759	0.2658	1.1207	-0.00028787	0.011249	0.0012829	0.83273	0.00068042	-0.0016935	0.068308	0.18404	-0.07698	0.11421	0.12548	-0.0093159	0.0077516	0.072783	17.739
152	0.02559	0.20251	0.80561	0.26637	1.109	-0.00015379	0.012461	0.00057762	0.82101	0.0016341	-0.0010872	0.06657	0.17987	-0.07522	0.11064	0.12431	-0.0089047	0.0073504	0.078572	17.867
153	0.02865	0.20232	0.79278	0.26639	1.0962	6.2128e-05	0.013748	-2.0913e-05	0.80868	0.0023207	-0.00025901	0.064925	0.17565	-0.073491	0.1076	0.1229	-0.008855	0.0069408	0.084722	17.994
154	0.031977	0.20203	0.77927	0.26583	1.0823	0.00038052	0.015106	-0.00031497	0.7956	0.0026276	0.00054828	0.063383	0.17138	-0.07163	0.10524	0.12127	-0.009005	0.0065586	0.091668	18.12
155	0.035385	0.20144	0.76526	0.26468	1.067	0.00081647	0.016525	-0.00011218	0.78169	0.0024752	0.0010973	0.061952	0.16706	-0.069481	0.10343	0.11955	-0.0091206	0.0062388	0.099833	18.244
156	0.038693	0.20033	0.75095	0.26291	1.0503	0.0013719	0.017994	0.000719	0.7669	0.0020151	0.0011611	0.060635	0.16268	-0.066952	0.10196	0.11772	-0.0090018	0.0059786	0.10961	18.366
157	0.041731	0.19846	0.73646	0.26052	1.0319	0.0020104	0.019505	0.0019788	0.75119	0.0014951	0.00054608	0.059417	0.15823	-0.064212	0.10059	0.11562	-0.0086512	0.0055916	0.12104	18.486
158	0.044557	0.19562	0.72166	0.25743	1.0116	0.0026844	0.021048	0.0033413	0.73455	0.0010793	-0.0006345	0.058242	0.15373	-0.061493	0.099117	0.11307	-0.0081518	0.0049684	0.13374	18.605
159	0.047503	0.19183	0.70619	0.25375	0.98957	0.0032717	0.022601	0.0044878	0.71696	0.00088657	-0.0020826	0.056947	0.14917	-0.059071	0.097327	0.10988	-0.0075824	0.0040947	0.14726	18.721
160	0.050908	0.18746	0.68967	0.24972	0.9662	0.003597	0.024103	0.0051071	0.69839	0.001016	-0.0034805	0.05536	0.14458	-0.057267	0.095021	0.10596	-0.0070191	0.002962	0.16118	18.836
161	0.055103	0.18287	0.67176	0.24558	0.9419	0.0035066	0.025503	0.0049433	0.67905	0.0013716	-0.0044844	0.05332	0.14	-0.056114	0.092207	0.10161	-0.0065011	0.0017818	0.17511	18.948
162	0.060407	0.17845	0.65212	0.24153	0.9171	0.0029087	0.026755	0.0041326	0.65929	0.0017426	-0.004792	0.050687	0.13546	-0.055291	0.088956	0.097251	-0.0058592	0.001094	0.18898	19.059
163	0.066932	0.17455	0.63106	0.23752	0.89218	0.0017252	0.027814	0.0030222	0.6393	0.0019564	-0.0043499	0.047367	0.131	-0.054459	0.085335	0.093306	-0.0049246	0.0012106	0.20301	19.167
164	0.074311	0.17139	0.60927	0.23345	0.86731	9.5857e-05	0.028671	0.0019549	0.61924	0.0018562	-0.0032047	0.043708	0.12664	-0.053295	0.081424	0.09001	-0.0038931	0.0019634	0.21749	19.273
165	0.081961	0.16874	0.5875	0.22923	0.84249	-0.0013742	0.029525	0.0012658	0.59931	0.0013091	-0.0015615	0.040339	0.12242	-0.051645	0.077581	0.087197	-0.0030678	0.0031184	0.23272	19.376
166	0.089306	0.16627	0.56643	0.22484	0.81773	-0.0021845	0.030436	0.0012276	0.57966	0.00054814	1.188e-05	0.037714	0.11839	-0.049686	0.074285	0.084552	-0.0027124	0.0043187	0.24879	19.477
167	0.095809	0.16367	0.54676	0.22026	0.79303	-0.0023167	0.031423	0.0017984	0.56046	-8.7879e-06	0.0010352	0.035963	0.11454	-0.047668	0.071516	0.081758	-0.0029103	0.0051522	0.26522	19.576
168	0.10138	0.16068	0.52879	0.21544	0.76841	-0.0018434	0.032506	0.0028419	0.54186	-0.00034959	0.0015703	0.035177	0.11086	-0.045835	0.069159	0.078503	-0.0036453	0.0052516	0.28159	19.672
169	0.10631	0.15723	0.51217	0.2103	0.74404	-0.00087115	0.033702	0.0042254	0.52383	-0.00054876	0.0018161	0.035326	0.10732	-0.044425	0.067099	0.074596	-0.0047799	0.0044902	0.29757	19.765
170	0.111	0.15337	0.49652	0.20487	0.72024	0.00023785	0.034992	0.0058193	0.5063	-0.00068012	0.001971	0.036074	0.10392	-0.043503	0.065204	0.070244	-0.0061564	0.0029848	0.31283	19.857
171	0.1158	0.1492	0.48149	0.19926	0.6973	0.0010918	0.036314	0.0074917	0.48933	-0.00084025	0.0022438	0.037016	0.10067	-0.042835	0.063315	0.065812	-0.0075969	0.0011953	0.32723	19.946
172	0.12105	0.14483	0.46674	0.1936	0.67554	0.0015441	0.037607	0.0090837	0.47302	-0.0010962	0.0027436	0.037705	0.09758	-0.042207	0.06133	0.061657	-0.0088175	-0.00037913	0.34089	20.034
173	0.12684	0.14038	0.45227	0.18793	0.65511	0.0014996	0.038807	0.010427	0.45746	-0.0013946	0.0033157	0.03772	0.094688	-0.041416	0.059295	0.058119	-0.0095948	-0.0012513	0.35403	20.119
174	0.13296	0.13602	0.43814	0.18222	0.63587	0.001015	0.039856	0.011355	0.44272	-0.0016672	0.0037648	0.03694	0.092013	-0.040276	0.057278	0.055308	-0.0098766	-0.0011525	0.36697	20.203
175	0.13918	0.13191	0.4244	0.17654	0.61764	0.00039139	0.040688	0.011706	0.42882	-0.0018475	0.0039094	0.035459	0.089576	-0.038838	0.055333	0.053019	-0.0096305	-0.0003456	0.37998	20.286
176	0.14521	0.12816	0.41112	0.17098	0.60024	-0.00011005	0.041277	0.011354	0.41568	-0.0019174	0.003642	0.033459	0.08736	-0.037301	0.053478	0.051024	-0.0088643	0.00072005	0.39316	20.367
177	0.15084	0.12488	0.3983	0.16567	0.58352	-0.00041733	0.041621	0.010438	0.40321	-0.001915	0.0029886	0.031274	0.085334	-0.035867	0.051727	0.049097	-0.0077571	0.0015988	0.4065	20.447
178	0.15602	0.12203	0.38595	0.16078	0.56743	-0.00050499	0.041718	0.0092118	0.39129	-0.0018621	0.0021518	0.029213	0.083471	-0.034732	0.050098	0.047032	-0.0065212	0.0019424	0.41981	20.525
179	0.16084	0.11953	0.37424	0.15652	0.55207	-0.00040626	0.041592	0.0079272	0.37987	-0.0017786	0.0013488	0.027482	0.081745	-0.03402	0.048605	0.044823	-0.0053532	0.0017182	0.43283	20.602
180	0.16538	0.11718	0.36337	0.15292	0.53754	-0.00017872	0.041444	0.0068316	0.36889	-0.0016835	0.00078458	0.026261	0.08013	-0.033619	0.047284	0.042589	-0.0044464	0.0011677	0.44527	20.678
181	0.16973	0.11476	0.35351	0.14987	0.52392	0.00014268	0.041433	0.006138	0.35847	-0.0015421	0.00054509	0.02564	0.078637	-0.033373	0.046219	0.040452	-0.0039511	0.00057892	0.45699	20.752
182	0.17396	0.11208	0.34467	0.14728	0.51117	0.00059387	0.041647	0.0058327	0.34873	-0.0012976	0.00056852	0.025549	0.077267	-0.033128	0.045418	0.038529	-0.0038569	0.00022028	0.46787	20.826
183	0.17805	0.10909	0.33677	0.14493	0.49924	0.0011486	0.042165	0.0058014	0.3398	-0.00096908	0.00071297	0.025798	0.076014	-0.03274	0.044872	0.036879	-0.0040403	0.00027553	0.47788	20.898
184	0.18205	0.10589	0.32958	0.14257	0.48809	0.0016585	0.042872	0.0059307	0.33182	-0.00057898	0.00083413	0.026111	0.074869	-0.032181	0.044575	0.035412	-0.0043183	0.00074013	0.48712	20.969
185	0.18603	0.10277	0.32287	0.14009	0.47768	0.0019663	0.043451	0.0061092	0.32487	-0.00014955	0.00079499	0.026217	0.073825	-0.03152	0.044552	0.034023	-0.0045088	0.0014376	0.49572	21.04
186	0.19008	0.10004	0.31645	0.13745	0.46804	0.0019524	0.043732	0.0062235	0.31878	0.00024246	0.00060321	0.025955	0.072827	-0.030829	0.044772	0.032604	-0.0044877	0.0021892	0.5039	21.11
187	0.19427	0.09787	0.31019	0.13461	0.45919	0.0016277	0.043692	0.0062372	0.31334	0.00051839	0.00035971	0.025368	0.071858	-0.030178	0.045115	0.031055	-0.0043213	0.002852	0.51189	21.18
188	0.19856	0.096209	0.30404	0.13172	0.45107	0.0011023	0.043362	0.0061803	0.30836	0.00068984	0.00011871	0.024598	0.070921	-0.029635	0.045463	0.029362	-0.0040959	0.0033179	0.51982	21.249
189	0.20287	0.09489	0.2981	0.12902	0.44364	0.00051652	0.042907	0.006083	0.30366	0.00077019	-6.7671e-05	0.023804	0.070021	-0.029195	0.045703	0.027607	-0.0038863	0.0035718	0.52766	21.317
190	0.20712	0.093686	0.2925	0.12656	0.43679	8.5906e-06	0.042509	0.0059754	0.29913	0.00077263	-0.00014849	0.02314	0.069165	-0.028821	0.04575	0.025882	-0.0037658	0.0036375	0.53539	21.385
191	0.21121	0.092372	0.28727	0.12434	0.43037	-0.00030424	0.0423	0.0058941	0.29469	0.00072364	-0.00011905	0.022713	0.068375	-0.028478	0.04559	0.024275	-0.0037819	0.0035814	0.54293	21.452
192	0.21505	0.090832	0.28243	0.12236	0.42426	-0.00040954	0.04232	0.0058543	0.29031	0.00066946	-4.0604e-05	0.022502	0.067664	-0.028127	0.045276	0.022854	-0.0039009	0.0035088	0.55024	21.519
193	0.21859	0.08911	0.27801	0.12059	0.41845	-0.00037048	0.04252	0.0058406	0.28597	0.00064803	2.7964e-05	0.022426	0.067029	-0.027779	0.044867	0.021588	-0.0040572	0.0034813	0.55729	21.585
194	0.22184	0.087341	0.27399	0.11894	0.41292	-0.0002549	0.042805	0.0058373	0.28167	0.00069674	2.8581e-05	0.022404	0.066468	-0.027536	0.044414	0.020431	-0.0041781	0.0034685	0.56412	21.65
195	0.22481	0.085675	0.27033	0.11743	0.40765	-0.0001298	0.043083	0.0058287	0.27746	0.0008525	-9.6128e-05	0.022356	0.065978	-0.027507	0.04397	0.019336	-0.0041912	0.0034282	0.57074	21.716
196	0.22754	0.084259	0.26701	0.11607	0.40261	-5.659e-05	0.043282	0.0058019	0.2734	0.0011421	-0.00038458	0.02224	0.065542	-0.027769	0.043563	0.018262	-0.0040435	0.0033188	0.57714	21.781
197	0.23006	0.083148	0.26399	0.11487	0.3978	-4.4455e-05	0.043406	0.0057616	0.26954	0.0015175	-0.00077786	0.022083	0.065128	-0.028271	0.043151	0.017203	-0.0037593	0.0031023	0.58332	21.846
198	0.23244	0.082299	0.26122	0.11383	0.39321	-7.4547e-05	0.043492	0.0057187	0.26593	0.0018943	-0.0011857	0.02191	0.064725	-0.028882	0.04272	0.016205	-0.0034096	0.0027915	0.58926	21.91
199	0.23474	0.081655	0.25864	0.11293	0.38885	-0.00012852	0.043575	0.0056837	0.26266	0.0021892	-0.0015188	0.021749	0.064324	-0.029438	0.042272	0.015294	-0.0030772	0.0024391	0.59488	21.974
200	0.23707	0.081162	0.25618	0.1121	0.3847	-0.00018823	0.043688	0.0056669	0.25975	0.0023197	-0.0016889	0.021627	0.063915	-0.029774	0.041809	0.014487	-0.0028439	0.0021048	0.60021	22.038
201	0.23951	0.080766	0.25378	0.11128	0.38074	-0.00023582	0.043867	0.0056782	0.25715	0.0022377	-0.0016342	0.021553	0.063492	-0.029764	0.041335	0.013795	-0.0027843	0.0018586	0.60531	22.102
202	0.24209	0.080418	0.25135	0.11038	0.37696	-0.00025974	0.044123	0.0057097	0.25479	0.0019938	-0.0013995	0.021496	0.063079	-0.029428	0.040867	0.013147	-0.0029257	0.001753	0.61023	22.166
203	0.24477	0.080085	0.24886	0.1094	0.37334	-0.00025992	0.044437	0.0057305	0.2526	0.0016601	-0.0010602	0.021413	0.062711	-0.028895	0.040426	0.012457	-0.0031971	0.0017556	0.61503	22.229
204	0.24748	0.079759	0.24635	0.10839	0.36988	-0.00023757	0.044785	0.0057089	0.25052	0.0013083	-0.00069116	0.021262	0.06242	-0.02831	0.040026	0.011725	-0.0034923	0.0018111	0.61979	22.292
205	0.25017	0.079436	0.2439	0.1074	0.36658	-0.00019389	0.045145	0.0056131	0.24851	0.0010088	-0.00036632	0.020999	0.06224	-0.027818	0.039678	0.01097	-0.0037065	0.0018691	0.62452	22.355
206	0.25276	0.079109	0.24154	0.10647	0.36343	-0.00013006	0.045492	0.0054121	0.24654	0.00080455	-0.00013894	0.020614	0.0622	-0.027521	0.039395	0.010217	-0.0037453	0.0018901	0.62925	22.418
207	0.25523	0.078769	0.23931	0.10564	0.36044	-5.1553e-05	0.045812	0.0050948	0.2446	0.00068405	-3.5071e-06	0.020166	0.062284	-0.027396	0.039178	0.0095148	-0.0035936	0.0018487	0.63398	22.481
208	0.25759	0.078405	0.23725	0.10491	0.35759	2.8485e-05	0.046102	0.0047152	0.2427	0.00061973	6.775e-05	0.019723	0.062424	-0.027381	0.039012	0.0088993	-0.0033241	0.0017392	0.63872	22.543
209	0.25989	0.078009	0.23532	0.10425	0.35488	9.749e-05	0.046361	0.0043387	0.24081	0.0005827	0.00010422	0.019352	0.062552	-0.027415	0.038886	0.0083455	-0.0030305	0.0015573	0.64343	22.606
210	0.26218	0.077571	0.2335	0.10365	0.35225	0.00014304	0.046587	0.0040298	0.23892	0.00054501	0.00013482	0.019119	0.062604	-0.027436	0.038796	0.0078156	-0.0028056	0.0013096	0.64808	22.668
211	0.26452	0.077083	0.23176	0.10308	0.34967	0.00015287	0.04678	0.0038525	0.23706	0.00049877	0.00017324	0.019066	0.062515	-0.027406	0.038737	0.007273	-0.0027352	0.0010313	0.65261	22.731
212	0.26696	0.076557	0.23008	0.10253	0.34715	0.00011739	0.046941	0.003863	0.23524	0.00045829	0.000208	0.01916	0.062245	-0.02734	0.038704	0.0066856	-0.002839	0.00076221	0.65699	22.793
213	0.2695	0.076011	0.22845	0.10201	0.3447	4.3959e-05	0.047078	0.0040433	0.23349	0.00042671	0.00023588	0.019339	0.061837	-0.027256	0.038683	0.0060354	-0.0030652	0.00054975	0.66118	22.855
214	0.27213	0.075468	0.22686	0.10152	0.34233	-5.0469e-05	0.047204	0.0043293	0.23182	0.00040292	0.00025816	0.019538	0.061355	-0.027171	0.038666	0.0053446	-0.003349	0.00044695	0.66519	22.917
215	0.27484	0.074949	0.22531	0.10106	0.34008	-0.00014885	0.04733	0.0046565	0.23025	0.00038579	0.00027615	0.019691	0.060861	-0.0271	0.038651	0.0046449	-0.0036263	0.00048906	0.66909	22.978
216	0.27758	0.074475	0.2238	0.10062	0.33797	-0.00023431	0.047467	0.0049611	0.22878	0.00037421	0.0002911	0.01975	0.060418	-0.027049	0.038638	0.0039675	-0.0038363	0.00065406	0.67291	23.04
217	0.28031	0.074069	0.22231	0.10018	0.33603	-0.00029225	0.047626	0.0051811	0.22738	0.00036668	0.00030456	0.019716	0.060081	-0.026999	0.038625	0.0033352	-0.0039589	0.00090849	0.67673	23.102
218	0.283	0.073737	0.22083	0.099734	0.33427	-0.00032087	0.047809	0.0052905	0.22605	0.0003619	0.00031801	0.019609	0.059852	-0.026939	0.038613	0.0027491	-0.004003	0.0012144	0.68059	23.163
219	0.28562	0.073464	0.21936	0.09929	0.33263	-0.00032621	0.048012	0.0053144	0.22476	0.00036025	0.00033103	0.019453	0.059707	-0.026883	0.038605	0.0022066	-0.0039837	0.0015033	0.68451	23.225
220	0.28814	0.073236	0.21791	0.098851	0.33109	-0.00031498	0.048231	0.005282	0.22349	0.00036216	0.00034302	0.01927	0.059622	-0.02685	0.0386	0.0016972	-0.0039231	0.0017096	0.68848	23.286
221	0.29057	0.073038	0.21646	0.098425	0.3296	-0.00029377	0.048461	0.0052221	0.22224	0.00036806	0.00035341	0.019082	0.059572	-0.02685	0.038596	0.0012035	-0.0038433	0.0018247	0.69247	23.348
222	0.29291	0.072855	0.21503	0.09802	0.32813	-0.00026914	0.048698	0.0051631	0.22098	0.00037837	0.00036163	0.018911	0.059533	-0.026881	0.038593	0.00070905	-0.0037666	0.0018537	0.69646	23.409
223	0.29519	0.072673	0.21362	0.097646	0.32661	-0.00024756	0.048937	0.0051272	0.21972	0.00039357	0.0003671	0.018768	0.059482	-0.026937	0.038589	0.00020799	-0.0037093	0.0018021	0.70043	23.471
224	0.29743	0.072481	0.21224	0.097308	0.32503	-0.00023462	0.049175	0.0051171	0.21846	0.00041499	0.00036834	0.018649	0.059402	-0.027	0.038582	-0.00029803	-0.003673	0.0016826	0.70436	23.532
225	0.29963	0.072279	0.21089	0.097006	0.32339	-0.00023126	0.049415	0.0051283	0.2172	0.00044174	0.00036549	0.018547	0.059299	-0.027041	0.038571	-0.00080722	-0.0036558	0.0015292	0.70823	23.593
226	0.30181	0.072075	0.20956	0.096731	0.32173	-0.00023465	0.049661	0.0051534	0.21593	0.00047167	0.00036043	0.018452	0.059179	-0.027042	0.038559	-0.0013163	-0.0036514	0.0013794	0.71205	23.654
227	0.30399	0.071876	0.20827	0.096475	0.32006	-0.00024183	0.049915	0.0051841	0.21466	0.00050269	0.000355	0.018357	0.059052	-0.027005	0.038551	-0.0018168	-0.0036516	0.0012595	0.71581	23.715
228	0.30616	0.071689	0.20699	0.096231	0.31839	-0.00024984	0.050181	0.0052128	0.21339	0.00053269	0.00035104	0.018255	0.058927	-0.026934	0.03855	-0.0023026	-0.0036484	0.0011756	0.71953	23.776
229	0.30832	0.071521	0.20573	0.095991	0.31675	-0.00025575	0.050455	0.0052319	0.21212	0.00055962	0.00035037	0.018137	0.058812	-0.026838	0.038559	-0.0027766	-0.0036348	0.0011316	0.72322	23.837
230	0.31048	0.071376	0.20448	0.095748	0.31514	-0.00025688	0.050733	0.0052398	0.21086	0.00058234	0.00035419	0.018005	0.058715	-0.026733	0.038582	-0.0032434	-0.0036134	0.0011228	0.7269	23.898
231	0.31262	0.071253	0.20322	0.095494	0.31357	-0.00025462	0.051011	0.0052394	0.20961	0.00060357	0.00036	0.01786	0.058633	-0.026643	0.038614	-0.0037074	-0.0035936	0.001133	0.73058	23.959
232	0.31475	0.071142	0.20194	0.095236	0.31201	-0.0002519	0.051291	0.0052309	0.20839	0.00062492	0.00036623	0.017707	0.058559	-0.026587	0.038644	-0.0041727	-0.003583	0.0011454	0.73428	24.02
233	0.31686	0.071031	0.20065	0.094985	0.31046	-0.00025035	0.051572	0.0052128	0.20721	0.00064764	0.00037191	0.017548	0.058491	-0.026569	0.038662	-0.0046411	-0.003586	0.0011438	0.73799	24.081
234	0.31893	0.070909	0.19933	0.094754	0.3089	-0.00025161	0.051853	0.0051834	0.20604	0.00067298	0.00037611	0.017385	0.058422	-0.026582	0.038655	-0.0051075	-0.003607	0.0011205	0.74172	24.142
235	0.32097	0.070763	0.19799	0.094555	0.30734	-0.00025727	0.052138	0.0051414	0.20489	0.00070217	0.00037788	0.017223	0.058349	-0.026619	0.038614	-0.0055638	-0.0036505	0.0010766	0.74544	24.203
236	0.32297	0.070584	0.19663	0.094403	0.30577	-0.00026895	0.052436	0.0050853	0.20374	0.00073629	0.00037633	0.017064	0.058268	-0.026664	0.038528	-0.0060018	-0.003715	0.0010198	0.74914	24.263
237	0.32494	0.070367	0.19526	0.094307	0.30419	-0.00028672	0.052766	0.0050142	0.20256	0.00077052	0.0003755	0.01691	0.058181	-0.026702	0.038386	-0.0064136	-0.0037851	0.00096267	0.7528	24.324
238	0.32687	0.070119	0.19391	0.094282	0.30263	-0.00030313	0.053135	0.0049293	0.20135	0.00079843	0.00038272	0.016759	0.058099	-0.026716	0.038194	-0.0067911	-0.0038441	0.00091758	0.7564	24.384
239	0.32879	0.069856	0.19258	0.094327	0.30111	-0.00031529	0.053546	0.0048406	0.20009	0.00081893	0.00039882	0.01661	0.058028	-0.026696	0.037969	-0.0071311	-0.0038837	0.00089685	0.75993	24.445
240	0.3307	0.069589	0.19128	0.094428	0.29963	-0.00032228	0.054003	0.0047606	0.19876	0.00083113	0.00042413	0.016462	0.057971	-0.026642	0.037733	-0.0074438	-0.0038981	0.00091159	0.7634	24.506
241	0.33262	0.069333	0.19003	0.094566	0.29819	-0.00032315	0.054507	0.0047014	0.19736	0.00083416	0.00045897	0.016316	0.057932	-0.026561	0.037505	-0.0077415	-0.0038815	0.00096327	0.7668	24.566
242	0.33455	0.069102	0.18884	0.094725	0.29681	-0.00031698	0.05506	0.0046749	0.19592	0.00082713	0.00050367	0.016167	0.057914	-0.026463	0.037303	-0.0080365	-0.0038297	0.0010418	0.77016	24.626
243	0.3365	0.068907	0.18768	0.094888	0.29547	-0.00030286	0.055644	0.0046864	0.19444	0.00081125	0.00055718	0.016014	0.057918	-0.02636	0.037148	-0.0083408	-0.0037543	0.0011345	0.7735	24.687
244	0.33847	0.068756	0.18656	0.095039	0.29416	-0.0002844	0.056231	0.0047372	0.19297	0.00079792	0.00060812	0.015853	0.057932	-0.026263	0.037056	-0.0086666	-0.0036776	0.0012288	0.77684	24.747
245	0.34047	0.068646	0.18546	0.095158	0.29287	-0.00027071	0.056804	0.0048227	0.19153	0.00079109	0.00065141	0.015685	0.057942	-0.026182	0.037028	-0.0090251	-0.0036155	0.0013121	0.7802	24.807
246	0.34248	0.068572	0.18437	0.095233	0.29158	-0.00026231	0.057352	0.0049266	0.19014	0.00079038	0.00068841	0.015508	0.057943	-0.026122	0.037047	-0.0094204	-0.0035759	0.0013722	0.7836	24.868
